2.340468093618723877e-01,-4.668353448718506549e+00
2.360472094418883671e-01,-4.678107978873951467e+00
2.380476095219043742e-01,-4.692724257054345038e+00
2.400480096019203813e-01,-4.712339711218250571e+00
2.420484096819363884e-01,-4.737072610993965149e+00
2.440488097619523955e-01,-4.767027083437201718e+00
2.460492098419684026e-01,-4.802297272236781822e+00
2.480496099219844097e-01,-4.842970783952699421e+00
2.500500100020003891e-01,-4.889131542385627860e+00
2.520504100820163962e-01,-4.940862153150589187e+00
2.540508101620324033e-01,-4.998245864449696541e+00
2.560512102420484104e-01,-5.061368196467394220e+00
2.580516103220644175e-01,-5.130318300371302875e+00
2.600520104020804246e-01,-5.205190098269351751e+00
2.620524104820964317e-01,-5.286083247374286032e+00
2.640528105621124388e-01,-5.373103964826849044e+00
2.660532106421284460e-01,-5.466365743929595844e+00
2.680536107221444531e-01,-5.565989987776762682e+00
2.700540108021604602e-01,-5.672106582289179855e+00
2.720544108821764118e-01,-5.784854427355384132e+00
2.740548109621924189e-01,-5.904381942041677434e+00
2.760552110422084260e-01,-6.030847557576020534e+00
2.780556111222244331e-01,-6.164420209963260788e+00
2.800560112022404402e-01,-6.305279842591322570e+00
2.820564112822564473e-01,-6.453736921640299329e+00
2.840568113622724544e-01,-6.610303330081000794e+00
2.860572114422884615e-01,-6.775004390929817433e+00
2.880576115223044686e-01,-6.947902925895734327e+00
2.900580116023204758e-01,-7.129128284188401388e+00
2.920584116823364829e-01,-7.318864006878644801e+00
2.940588117623524900e-01,-7.517338614867803415e+00
2.960592118423684971e-01,-7.724818784282974526e+00
2.980596119223845042e-01,-7.941604362281543317e+00
3.000600120024004558e-01,-8.168024815658375459e+00
3.020604120824164629e-01,-8.404436807837038614e+00
3.040608121624324700e-01,-8.651222676630396791e+00
3.060612122424484771e-01,-8.908789642638963002e+00
3.080616123224644842e-01,-9.121978454867837982e+00
3.100620124024804913e-01,-9.181020800910715707e+00
3.120624124824964984e-01,-9.258084827990167298e+00
3.140628125625125056e-01,-9.354076077934955435e+00
3.160632126425285127e-01,-9.470065500024691829e+00
3.180636127225445198e-01,-9.607313793340267694e+00
3.200640128025605269e-01,-9.767299168706216506e+00
3.220644128825765340e-01,-9.951749050900238203e+00
3.240648129625925411e-01,-1.016267630810673239e+01
3.260652130426085482e-01,-1.040242066386410613e+01
3.280656131226244998e-01,-1.067369601402518242e+01
3.300660132026405069e-01,-1.097964443268266521e+01
3.320664132826565140e-01,-1.132389769905713628e+01
3.340668133626725211e-01,-1.171064720054796382e+01
3.360672134426885282e-01,-1.214472304846479744e+01
3.380676135227045354e-01,-1.263168315744386838e+01
3.400680136027205425e-01,-1.317791285111772481e+01
3.420684136827365496e-01,-1.379073521357328147e+01
3.440688137627525567e-01,-1.447853183517668008e+01
3.460692138427685638e-01,-1.525087269929839096e+01
3.480696139227845709e-01,-1.611865257952776176e+01
3.500700140028005780e-01,-1.709422926663768294e+01
3.520704140828165851e-01,-1.832514643042460989e+01
3.540708141628325922e-01,-1.974337510962301323e+01
3.560712142428485438e-01,-2.119101706832018905e+01
3.580716143228645509e-01,-2.266178370410122156e+01
3.600720144028805580e-01,-2.414955738190452905e+01
3.620724144828965652e-01,-2.564374751204439207e+01
3.640728145629125723e-01,-2.713347412344327836e+01
3.660732146429285794e-01,-2.860746986038263273e+01
3.680736147229445865e-01,-3.005292179792399310e+01
3.700740148029605936e-01,-3.145574056953341469e+01
3.720744148829766007e-01,-3.280081091017069639e+01
3.740748149629926078e-01,-3.407203823496300288e+01
3.760752150430086149e-01,-3.538412087503560599e+01
3.780756151230246220e-01,-3.701488970247022792e+01
3.800760152030406291e-01,-3.853772876406780057e+01
3.820764152830566363e-01,-3.993335403352995172e+01
3.840768153630725879e-01,-4.118406692963351645e+01
3.860772154430885950e-01,-4.227487165075325493e+01
3.880776155231046021e-01,-4.319462935484570210e+01
3.900780156031206092e-01,-4.393711767000847601e+01
3.920784156831366163e-01,-4.450183574245442486e+01
3.940788157631526234e-01,-4.489439566073770038e+01
3.960792158431686305e-01,-4.512638146010895923e+01
3.980796159231846376e-01,-4.521463609913175219e+01
4.000800160032006447e-01,-1.408910808990722430e+01
4.020804160832166518e-01,-9.098311371097665301e+00
4.040808161632326589e-01,-6.468625637697962283e+00
4.060812162432486661e-01,-5.024827843355414103e+00
4.080816163232646732e-01,-4.666931882689194566e+00
4.100820164032806803e-01,-4.964047971913698731e+00
4.120824164832966874e-01,-5.629027808138098443e+00
4.140828165633126390e-01,-6.474565124023468954e+00
4.160832166433286461e-01,-7.382009294481305162e+00
4.180836167233446532e-01,-8.279331297349923346e+00
4.200840168033606603e-01,-9.125656858789451320e+00
4.220844168833766674e-01,-9.900494238890447107e+00
4.240848169633926745e-01,-1.059630361730823722e+01
4.260852170434086816e-01,-1.121343295176762567e+01
4.280856171234246887e-01,-1.175671955354730791e+01
4.300860172034406959e-01,-1.223325545521589852e+01
4.320864172834567030e-01,-1.265095846658573997e+01
4.340868173634727101e-01,-1.301769463095300949e+01
4.360872174434887172e-01,-1.334077255108786453e+01
4.380876175235047243e-01,-1.362668372783687509e+01
4.400880176035207314e-01,-1.388100144987061846e+01
4.420884176835366830e-01,-1.410837811685163068e+01
4.440888177635526901e-01,-1.431260024437236034e+01
4.460892178435686972e-01,-1.449667402253999349e+01
4.480896179235847043e-01,-1.466292380441121779e+01
4.500900180036007114e-01,-1.481309246283656833e+01
4.520904180836167185e-01,-1.494843702656000239e+01
4.540908181636327257e-01,-1.506981600340446903e+01
4.560912182436487328e-01,-1.517776676215104104e+01
4.580916183236647399e-01,-1.527257259183623894e+01
4.600920184036807470e-01,-1.535431981313742789e+01
4.620924184836967541e-01,-1.542294574089333992e+01
4.640928185637127612e-01,-1.547827850176087416e+01
4.660932186437287683e-01,-1.552006977460912829e+01
4.680936187237447754e-01,-1.554802149726294758e+01
4.700940188037607270e-01,-1.556180750815945402e+01
4.720944188837767341e-01,-1.556109098975507088e+01
4.740948189637927412e-01,-1.554553846806528128e+01
4.760952190438087483e-01,-1.551483100961990402e+01
4.780956191238247555e-01,-1.546867314952171846e+01
4.800960192038407626e-01,-1.540679998567680364e+01
4.820964192838567697e-01,-1.533299399563955134e+01
4.840968193638727768e-01,-1.524389970397640681e+01
4.860972194438887839e-01,-1.513797270301268227e+01
4.880976195239047910e-01,-1.501517002260147571e+01
4.900980196039207981e-01,-1.487550033999357879e+01
4.920984196839368052e-01,-1.471902220917207060e+01
4.940988197639528123e-01,-1.454584239074790375e+01
4.960992198439688194e-01,-1.435611415999054330e+01
4.980996199239847710e-01,-1.415003548823334611e+01
5.001000200040007782e-01,-1.392784701108075396e+01
5.021004200840167853e-01,-1.368982971555490025e+01
5.041008201640327924e-01,-1.343630229741151183e+01
5.061012202440487995e-01,-1.359411047416738150e+01
5.081016203240648066e-01,-1.373870756320877717e+01
5.101020204040808137e-01,-1.384078261150390077e+01
5.121024204840968208e-01,-1.390062131911675003e+01
5.141028205641128279e-01,-1.394863225543377006e+01
5.161032206441288350e-01,-1.421189020155166283e+01
5.181036207241448421e-01,-1.444535928843369810e+01
5.201040208041608492e-01,-1.465007828924230004e+01
5.221044208841768564e-01,-1.482754480184513568e+01
5.241048209641928635e-01,-1.497967101870184159e+01
5.261052210442088706e-01,-1.546253236295001798e+01
5.281056211242248777e-01,-1.627201475641936668e+01
5.301060212042408848e-01,-1.704171049294966522e+01
5.321064212842568919e-01,-1.777115810880350111e+01
5.341068213642728990e-01,-1.846049931397053712e+01
5.361072214442889061e-01,-1.911044992901088335e+01
5.381076215243049132e-01,-1.972226016929704429e+01
5.401080216043209203e-01,-2.029766603848586826e+01
5.421084216843368164e-01,-2.083883374558945079e+01
5.441088217643528235e-01,-2.134829911980902750e+01
5.461092218443688306e-01,-2.167834631353388275e+01
5.481096219243848378e-01,-2.199907040550836257e+01
5.501100220044008449e-01,-2.232386364537565626e+01
5.521104220844168520e-01,-2.265335357235910152e+01
5.541108221644328591e-01,-2.298822905828347984e+01
5.561112222444488662e-01,-2.332922393129793193e+01
5.581116223244648733e-01,-2.367710205146113012e+01
5.601120224044808804e-01,-2.403264375918276841e+01
5.621124224844968875e-01,-2.439663362711730699e+01
5.641128225645128946e-01,-2.476984945448775832e+01
5.661132226445289017e-01,-2.515305244995698786e+01
5.681136227245449088e-01,-2.554697855511255966e+01
5.701140228045609160e-01,-2.595233086546036461e+01
5.721144228845769231e-01,-2.636977310964497434e+01
5.741148229645929302e-01,-2.679992415053946786e+01
5.761152230446089373e-01,-2.724335347400021590e+01
5.781156231246249444e-01,-2.770057763258027705e+01
5.801160232046409515e-01,-2.817205761244423812e+01
5.821164232846569586e-01,-2.865819709224516032e+01
5.841168233646729657e-01,-2.915934156288915702e+01
5.861172234446889728e-01,-2.967577827701903104e+01
5.881176235247049799e-01,-3.020773699676644952e+01
5.901180236047209871e-01,-3.075539150791345833e+01
5.921184236847369942e-01,-3.131886186812528550e+01
5.941188237647530013e-01,-3.189821735641496403e+01
5.961192238447690084e-01,-3.249348009050906683e+01
5.981196239247849045e-01,-3.310462927833933122e+01
6.001200240048009116e-01,-3.373160606950722240e+01
6.021204240848169187e-01,-3.437431897227619970e+01
6.041208241648329258e-01,-3.503264980144869156e+01
6.061212242448489329e-01,-3.570646012238666600e+01
6.081216243248649400e-01,-3.639559815643157492e+01
6.101220244048809471e-01,-3.709990611305902064e+01
6.121224244848969542e-01,-3.781922791424875641e+01
6.141228245649129613e-01,-3.855341727672853125e+01
6.161232246449289685e-01,-3.930234611792369037e+01
6.181236247249449756e-01,-3.986070390332289293e+01
6.201240248049609827e-01,-4.028828924383903853e+01
6.221244248849769898e-01,-4.076048676687789651e+01
6.241248249649929969e-01,-4.127684280380514537e+01
6.261252250450090040e-01,-4.184143049519943247e+01
6.281256251250250111e-01,-4.245892120377887125e+01
6.301260252050410182e-01,-4.313467859654280545e+01
6.321264252850570253e-01,-4.387486868147224328e+01
6.341268253650730324e-01,-4.468658837502808723e+01
6.361272254450890395e-01,-4.557801543080773143e+01
6.381276255251050467e-01,-4.655858272779730811e+01
6.401280256051210538e-01,-4.763917990896562316e+01
6.421284256851370609e-01,-4.883238503208212933e+01
6.441288257651530680e-01,-4.989285884600345611e+01
6.461292258451690751e-01,-5.084678829649708831e+01
6.481296259251850822e-01,-5.194380953782618349e+01
6.501300260052010893e-01,-5.323303232706941657e+01
6.521304260852170964e-01,-5.470656076191934858e+01
6.541308261652331035e-01,-5.639442545361929149e+01
6.561312262452489996e-01,-5.833261980147617010e+01
6.581316263252650067e-01,-6.056444372782854657e+01
6.601320264052810138e-01,-6.314216389319088307e+01
6.621324264852970209e-01,-6.612903913341554585e+01
6.641328265653130281e-01,-6.809448106463788974e+01
6.661332266453290352e-01,-6.980032354377773629e+01
6.681336267253450423e-01,-7.150477796211166037e+01
6.701340268053610494e-01,-7.318658104357277239e+01
6.721344268853770565e-01,-7.481767797962891109e+01
6.741348269653930636e-01,-7.636397069751143363e+01
6.761352270454090707e-01,-7.778691176450412570e+01
6.781356271254250778e-01,-7.904595228750591218e+01
6.801360272054410849e-01,-8.010169350818709688e+01
6.821364272854570920e-01,-8.091941464195937783e+01
6.841368273654730991e-01,-8.147250231674868814e+01
6.861372274454891063e-01,-8.174524456253634241e+01
6.881376275255051134e-01,-8.173451361836829676e+01
6.901380276055211205e-01,-8.145004820134830936e+01
6.921384276855371276e-01,-8.092164570957808678e+01
6.941388277655531347e-01,-8.017224548844785659e+01
6.961392278455691418e-01,-7.923243457879722484e+01
6.981396279255851489e-01,-7.814092791639718882e+01
7.001400280056011560e-01,-7.693648522344096818e+01
7.021404280856171631e-01,-7.565559149616576917e+01
7.041408281656331702e-01,-7.433084828353173634e+01
7.061412282456491774e-01,-7.299007129248417414e+01
7.081416283256651845e-01,-7.165598961231276576e+01
7.101420284056811916e-01,-7.034639344138382455e+01
7.121424284856970877e-01,-1.306220910499945660e+02
7.141428285657130948e-01,-1.102802820280899567e+02
7.161432286457291019e-01,-8.545400288156636748e+01
7.181436287257451090e-01,-6.420598236740839582e+01
7.201440288057611161e-01,-4.842095160113122176e+01
7.221444288857771232e-01,-3.650543498926668917e+01
7.241448289657931303e-01,-2.831636169950602522e+01
7.261452290458091374e-01,-2.230636788628216038e+01
7.281456291258251445e-01,-1.775740845976098470e+01
7.301460292058411516e-01,-1.432403097866591324e+01
7.321464292858571588e-01,-1.175939320361575113e+01
7.341468293658731659e-01,-9.962958699197731249e+00
7.361472294458891730e-01,-8.680819327856973189e+00
7.381476295259051801e-01,-7.807958243645238383e+00
7.401480296059211872e-01,-7.343200119579192275e+00
7.421484296859371943e-01,-7.164602633872785731e+00
7.441488297659532014e-01,-7.214718678803377472e+00
7.461492298459692085e-01,-7.457832561240724800e+00
7.481496299259852156e-01,-7.863292344920858490e+00
7.501500300060012227e-01,-8.404543830264167070e+00
7.521504300860172298e-01,-9.208625435472676202e+00
7.541508301660332370e-01,-9.907828243473886687e+00
7.561512302460492441e-01,-1.058803413010003069e+01
7.581516303260652512e-01,-1.140133781373539001e+01
7.601520304060812583e-01,-1.222124489680564352e+01
7.621524304860972654e-01,-1.304425619050003071e+01
7.641528305661132725e-01,-1.386711294379260551e+01
7.661532306461292796e-01,-1.468680011008406794e+01
7.681536307261451757e-01,-1.550054755923214778e+01
7.701540308061611828e-01,-1.630582955402631384e+01
7.721544308861771899e-01,-1.710036277815494188e+01
7.741548309661931970e-01,-1.788210316896481089e+01
7.761552310462092041e-01,-1.864924177379313619e+01
7.781556311262252112e-01,-1.940019981418212325e+01
7.801560312062412184e-01,-2.013362310858444815e+01
7.821564312862572255e-01,-2.084837597185858371e+01
7.841568313662732326e-01,-2.154353467951919754e+01
7.861572314462892397e-01,-2.221838055685455871e+01
7.881576315263052468e-01,-2.286991295270689761e+01
7.901580316063212539e-01,-2.348070460952581584e+01
7.921584316863372610e-01,-2.404364748692110965e+01
7.941588317663532681e-01,-2.453784462454420634e+01
7.961592318463692752e-01,-2.502362663465634185e+01
7.981596319263852823e-01,-2.550133282009593572e+01
8.001600320064012895e-01,-2.597167271390212306e+01
8.021604320864172966e-01,-2.643571293505657493e+01
8.041608321664333037e-01,-2.689485695745791105e+01
8.061612322464493108e-01,-2.735081813778080218e+01
8.081616323264653179e-01,-2.780558651883323051e+01
8.101620324064813250e-01,-2.826139008195615077e+01
8.121624324864973321e-01,-2.905569822549077941e+01
8.141628325665133392e-01,-2.990902078714816881e+01
8.161632326465293463e-01,-3.077749928148116965e+01
8.181636327265453534e-01,-3.165734219164835039e+01
8.201640328065613605e-01,-3.254462886621511331e+01
8.221644328865773677e-01,-3.233645571756812132e+01
8.241648329665933748e-01,-3.448779683364130477e+01
8.261652330466092709e-01,-3.654254654641468392e+01
8.281656331266252780e-01,-2.049805168281683905e+02
8.301660332066412851e-01,-7.037535383230462003e+02
8.321664332866572922e-01,-1.148732554567616489e+03
8.341668333666732993e-01,-6.950783843032922960e+02
8.361672334466893064e-01,-1.358419952166963867e+03
8.381676335267053135e-01,-1.389273386468017634e+03
8.401680336067213206e-01,-1.380665485739330734e+03
8.421684336867373277e-01,-1.328145011956318285e+03
8.441688337667533348e-01,-1.376734092282540587e+03
8.461692338467693419e-01,-1.288554685638793444e+03
8.481696339267853491e-01,-1.180736911786441851e+03
8.501700340068013562e-01,-1.044708432978239443e+03
8.521704340868173633e-01,-6.213438035105752988e+02
8.541708341668333704e-01,-2.778793767130648362e+01
8.561712342468493775e-01,-2.144724496771319622e+01
8.581716343268653846e-01,-1.652846430422040314e+01
8.601720344068813917e-01,-1.230022771484178534e+01
8.621724344868973988e-01,-1.036514158189572399e+01
8.641728345669134059e-01,-9.458634632002173248e+00
8.661732346469294130e-01,8.491620940589914568e+00
8.681736347269454201e-01,8.121680579904348107e+00
8.701740348069614273e-01,7.718303624826509335e+00
8.721744348869774344e-01,1.033493574923512348e+01
8.741748349669934415e-01,9.783632219279796871e+00
8.761752350470094486e-01,1.212996156661334268e+01
8.781756351270254557e-01,1.249226486520081991e+01
8.801760352070414628e-01,1.096119019105931613e+01
8.821764352870573589e-01,5.596024654954343092e+00
8.841768353670733660e-01,5.278748185392766246e+00
8.861772354470893731e-01,4.982970454487449352e+00
8.881776355271053802e-01,4.707246339923836231e+00
8.901780356071213873e-01,4.450216124549527308e+00
8.921784356871373944e-01,4.210602303666378887e+00
8.941788357671534015e-01,3.987206243650153858e+00
8.961792358471694087e-01,3.778904745024721734e+00
8.981796359271854158e-01,3.584646554709240984e+00
9.001800360072014229e-01,3.403448864830531662e+00
9.021804360872174300e-01,3.234393829129765141e+00
9.041808361672334371e-01,3.076625122480258767e+00
9.061812362472494442e-01,2.929344564271946005e+00
9.081816363272654513e-01,2.791808822320160033e+00
9.101820364072814584e-01,2.663326210437608310e+00
9.121824364872974655e-01,2.543253589802596082e+00
9.141828365673134726e-01,2.430993381693975941e+00
9.161832366473294798e-01,2.325990696992250140e+00
9.181836367273454869e-01,2.227730586011130942e+00
9.201840368073614940e-01,2.135735410685758673e+00
9.221844368873775011e-01,2.049562339857399884e+00
9.241848369673935082e-01,1.968800967329248364e+00
9.261852370474095153e-01,1.893071051491875822e+00
9.281856371274255224e-01,1.822020374602540960e+00
9.301860372074415295e-01,1.755322719227695005e+00
9.321864372874575366e-01,1.692675958901839639e+00
9.341868373674735437e-01,1.633800259699723867e+00
9.361872374474895508e-01,1.578436389149224794e+00
9.381876375275055580e-01,1.526344128713740256e+00
9.401880376075214540e-01,1.477300785935306227e+00
9.421884376875374612e-01,1.431099802242896901e+00
9.441888377675534683e-01,1.387549452385301807e+00
9.461892378475694754e-01,1.346471631438470817e+00
9.481896379275854825e-01,1.307700725355766869e+00
9.501900380076014896e-01,1.271082561072224282e+00
9.521904380876174967e-01,1.236473432235150716e+00
9.541908381676335038e-01,1.203739196709971759e+00
9.561912382476495109e-01,1.172754442099244621e+00
9.581916383276655180e-01,1.143401715610971481e+00
9.601920384076815251e-01,1.115570814717338877e+00
9.621924384876975322e-01,1.089158135156392593e+00
9.641928385677135394e-01,1.064066072943708807e+00
9.661932386477295465e-01,1.040202477178007179e+00
9.681936387277455536e-01,1.017480150543860873e+00
9.701940388077615607e-01,9.958163945339194578e-01
9.721944388877775678e-01,9.751325965325483569e-01
9.741948389677935749e-01,9.553538560212662123e-01
9.761952390478095820e-01,9.364086472843882181e-01
9.781956391278255891e-01,9.182285161094065895e-01
9.801960392078415962e-01,9.007478080906889950e-01
9.821964392878576033e-01,8.839034262577520895e-01
9.841968393678736104e-01,8.676346158591744517e-01
9.861972394478896176e-01,8.518827742410634007e-01
9.881976395279056247e-01,8.365912838635012339e-01
9.901980396079216318e-01,8.217053666013698354e-01
9.921984396879376389e-01,8.071719575749047859e-01
9.941988397679536460e-01,7.929395968523400562e-01
9.961992398479695421e-01,7.789583374607917943e-01
9.981996399279855492e-01,7.651796682319481624e-01
1.000200040008001556e+00,7.515564500976372742e-01
1.002200440088017563e+00,7.380428645344480065e-01
1.004200840168033571e+00,7.245943729389194843e-01
1.006201240248049578e+00,7.111676857933200147e-01
1.008201640328065585e+00,6.977207405578131905e-01
1.010202040408081592e+00,6.842126872977982721e-01
1.012202440488097599e+00,6.706038811246888276e-01
1.014202840568113606e+00,6.568558805951427715e-01
1.016203240648129613e+00,6.429314512782630109e-01
1.018203640728145620e+00,6.287945737602287366e-01
1.020204040808161627e+00,6.144104554150449093e-01
1.022204440888177635e+00,5.997455453243751844e-01
1.024204840968193642e+00,5.847675517830350778e-01
1.026205241048209649e+00,5.694454618756155106e-01
1.028205641128225656e+00,5.537495626577063623e-01
1.030206041208241663e+00,5.376514635195170921e-01
1.032206441288257670e+00,5.211241193520510517e-01
1.034206841368273677e+00,5.041418541755209315e-01
1.036207241448289684e+00,4.866803849275342930e-01
1.038207641528305691e+00,4.687168451433810779e-01
1.040208041608321698e+00,4.502298082940044965e-01
1.042208441688337706e+00,4.311993105778296753e-01
1.044208841768353713e+00,4.116068729918298530e-01
1.046209241848369720e+00,3.914355225337960431e-01
1.048209641928385727e+00,3.706698124128527394e-01
1.050210042008401734e+00,3.492958411688474873e-01
1.052210442088417741e+00,3.273012706221192780e-01
1.054210842168433748e+00,3.046753425956051919e-01
1.056211242248449755e+00,2.814088943693072165e-01
1.058211642328465762e+00,2.574943728440625690e-01
1.060212042408481770e+00,2.329258474067072981e-01
1.062212442488497777e+00,2.076990215030509734e-01
1.064212842568513784e+00,1.818112429376615991e-01
1.066213242648529791e+00,1.552615129309235509e-01
1.068213642728545798e+00,1.280504939738871806e-01
1.070214042808561805e+00,1.001805165310489798e-01
1.072214442888577812e+00,7.165558464871579769e-02
1.074214842968593819e+00,4.248138053350358767e-02
1.076215243048609826e+00,1.266526817194191246e-02
1.078215643128625834e+00,-1.778370393368877700e-02
1.080216043208641841e+00,-4.885480083388060724e-02
1.082216443288657626e+00,-8.053559992257131039e-02
1.084216843368673633e+00,-1.128119903660199652e-01
1.086217243448689640e+00,-1.456681730849009870e-01
1.088217643528705647e+00,-1.790866612045869388e-01
1.090218043608721654e+00,-2.130482808898790936e-01
1.092218443688737661e+00,-2.475321724822311942e-01
1.094218843768753668e+00,-2.825157918607402729e-01
1.096219243848769676e+00,-3.179749119518881506e-01
1.098219643928785683e+00,-3.538836243186402886e-01
1.100220044008801690e+00,-3.902143407651377793e-01
1.102220444088817697e+00,-4.269377949009026674e-01
1.104220844168833704e+00,-4.640230436166424277e-01
1.106221244248849711e+00,-5.014374684335181076e-01
1.108221644328865718e+00,-5.391467766984912036e-01
1.110222044408881725e+00,-5.771150026101039554e-01
1.112222444488897732e+00,-6.153045080729544480e-01
1.114222844568913739e+00,-6.536759833930203545e-01
1.116223244648929747e+00,-6.921884478424682463e-01
1.118223644728945754e+00,-7.307992501393758555e-01
1.120224044808961761e+00,-7.694640689066929440e-01
1.122224444888977768e+00,-8.081369131944896589e-01
1.124224844968993775e+00,-8.467701231708328891e-01
1.126225245049009782e+00,-8.853143711090918355e-01
